nama_pintu_air,lokasi,latitude,longitude,tanggal,tinggi_air,status_siaga
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-10-07 16:10:00,1920,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-10-07 16:10:00,1890,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-10-07 16:10:00,-1870,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-10-07 16:10:00,430,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-10-07 16:10:00,300,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-10-07 16:10:00,420,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-10-07 16:10:00,3320,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-10-07 16:10:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-10-07 16:00:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-10-07 16:10:00,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-10-07 16:10:00,2290,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-10-07 16:10:00,1730,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-10-07 16:10:00,2120,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-10-07 10:58:05,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-10-07 16:40:00,60,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-10-07 16:40:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-10-07 15:13:51,5400,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-10-07 16:40:00,100,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-10-07 16:40:00,190,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-10-07 16:40:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-10-07 16:40:00,1940,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-10-07 16:40:00,1900,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-10-07 16:40:00,-1870,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-10-07 16:40:00,430,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-10-07 16:40:00,300,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-10-07 16:40:00,420,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-10-07 16:40:00,3320,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-10-07 16:40:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-10-07 16:40:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-10-07 16:40:00,1790,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-10-07 16:40:00,2290,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-10-07 16:40:00,1740,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-10-07 16:40:00,2120,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-10-07 10:58:05,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-10-07 17:10:00,60,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-10-07 17:10:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-10-07 16:00:45,5400,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-10-07 17:10:00,100,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-10-07 17:10:00,190,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-10-07 17:10:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-10-07 17:10:00,1950,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-10-07 17:10:00,1920,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-10-07 17:10:00,-1870,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-10-07 17:10:00,430,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-10-07 17:10:00,300,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-10-07 17:00:00,420,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-10-07 17:10:00,3320,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-10-07 17:00:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-10-07 17:10:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-10-07 17:10:00,1790,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-10-07 17:10:00,2310,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-10-07 17:10:00,1710,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-10-07 17:10:00,2070,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-10-07 10:58:05,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-10-07 17:40:00,60,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-10-07 17:40:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-10-07 16:00:45,5400,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-10-07 17:40:00,100,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-10-07 17:40:00,210,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-10-07 17:40:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-10-07 17:40:00,1970,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-10-07 17:40:00,1970,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-10-07 17:40:00,-1870,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-10-07 17:40:00,430,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-10-07 17:40:00,300,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-10-07 17:40:00,420,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-10-07 17:40:00,3320,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-10-07 17:40:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-10-07 17:40:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-10-07 17:40:00,1790,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-10-07 17:40:00,2310,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-10-07 17:40:00,1700,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-10-07 17:40:00,2070,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-10-07 10:58:05,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-10-07 18:10:00,60,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-10-07 18:10:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-10-07 17:00:00,5400,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-10-07 18:10:00,100,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-10-07 18:10:00,220,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-10-07 18:10:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-10-07 18:10:00,1960,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-10-07 18:10:00,1940,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-10-07 18:10:00,-1870,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-10-07 18:10:00,440,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-10-07 18:10:00,300,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-10-07 18:00:00,420,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-10-07 18:10:00,3320,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-10-07 18:10:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-10-07 18:10:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-10-07 18:10:00,1790,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-10-07 18:10:00,2310,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-10-07 18:10:00,1730,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-10-07 18:10:00,2110,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-10-07 10:58:05,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-10-07 18:40:00,60,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-10-07 18:40:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-10-07 18:11:40,5400,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-10-07 18:40:00,100,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-10-07 18:40:00,230,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-10-07 18:40:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-10-07 18:40:00,1900,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-10-07 18:40:00,1980,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-10-07 18:40:00,-1870,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-10-07 18:40:00,420,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-10-07 18:40:00,300,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-10-07 18:40:00,420,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-10-07 18:40:00,3330,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-10-07 18:40:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-10-07 18:40:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-10-07 18:40:00,1790,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-10-07 18:40:00,2310,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-10-07 18:40:00,1760,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-10-07 18:40:00,2140,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-10-07 10:58:05,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-10-07 19:10:00,60,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-10-07 19:10:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-10-07 18:11:40,5400,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-10-07 19:10:00,100,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-10-07 19:10:00,240,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-10-07 19:10:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-10-07 19:10:00,1850,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-10-07 19:10:00,1930,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-10-07 19:10:00,-1900,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-10-07 19:00:00,430,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-10-07 19:10:00,300,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-10-07 19:00:00,420,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-10-07 19:10:00,3330,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-10-07 19:10:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-10-07 19:10:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-10-07 19:10:00,1790,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-10-07 19:10:00,2320,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-10-07 19:10:00,1770,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-10-07 19:10:00,2170,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-10-07 10:58:05,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-10-07 19:40:00,60,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-10-07 19:40:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-10-07 18:11:40,5400,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-10-07 19:40:00,100,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-10-07 19:40:00,250,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-10-07 19:40:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-10-07 19:40:00,1780,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-10-07 19:40:00,1900,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-10-07 19:40:00,-1910,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-10-07 19:40:00,430,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-10-07 19:40:00,310,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-10-07 19:40:00,420,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-10-07 19:40:00,3330,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-10-07 19:40:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-10-07 19:40:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-10-07 19:40:00,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-10-07 19:40:00,2320,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-10-07 19:40:00,1800,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-10-07 19:40:00,2190,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-10-07 10:58:05,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-10-07 20:10:00,60,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-10-07 20:10:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-10-07 18:11:40,5400,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-10-07 20:10:00,100,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-10-07 20:10:00,270,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-10-07 20:10:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-10-07 20:10:00,1850,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-10-07 20:00:00,1920,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-10-07 20:10:00,-1930,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-10-07 20:10:00,430,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-10-07 20:10:00,310,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-10-07 19:50:00,420,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-10-07 20:10:00,3330,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-10-07 20:10:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-10-07 20:10:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-10-07 20:10:00,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-10-07 20:10:00,2340,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-10-07 20:10:00,1760,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-10-07 20:10:00,2090,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-10-07 10:58:05,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-10-07 20:40:00,60,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-10-07 20:40:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-10-07 20:13:56,5400,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-10-07 20:40:00,100,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-10-07 20:40:00,280,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-10-07 20:40:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-10-07 20:40:00,1860,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-10-07 20:40:00,1900,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-10-07 20:40:00,-1940,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-10-07 20:40:00,430,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-10-07 20:40:00,300,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-10-07 20:40:00,420,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-10-07 20:40:00,3330,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-10-07 20:40:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-10-07 20:40:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-10-07 20:40:00,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-10-07 20:40:00,2330,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-10-07 20:40:00,1730,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-10-07 20:40:00,2080,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-10-07 10:58:05,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-10-07 21:10:00,70,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-10-07 21:10:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-10-07 20:13:56,5400,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-10-07 21:00:00,100,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-10-07 21:10:00,290,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-10-07 21:10:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-10-07 21:10:00,1810,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-10-07 21:10:00,1840,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-10-07 21:10:00,-1960,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-10-07 21:10:00,430,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-10-07 21:10:00,300,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-10-07 21:00:00,420,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-10-07 21:10:00,3330,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-10-07 21:10:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-10-07 21:10:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-10-07 21:10:00,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-10-07 21:10:00,2320,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-10-07 21:10:00,1660,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-10-07 21:10:00,2000,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-10-07 10:58:05,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-10-07 21:40:00,70,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-10-07 21:40:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-10-07 21:30:00,0,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-10-07 21:40:00,100,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-10-07 21:30:00,300,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-10-07 21:40:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-10-07 21:40:00,1750,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-10-07 21:40:00,1790,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-10-07 21:40:00,-1970,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-10-07 21:40:00,420,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-10-07 21:40:00,300,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-10-07 21:40:00,420,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-10-07 21:40:00,3330,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-10-07 21:30:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-10-07 21:40:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-10-07 21:40:00,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-10-07 21:40:00,2310,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-10-07 21:40:00,1620,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-10-07 21:40:00,1930,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-10-07 10:58:05,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-10-07 22:10:00,70,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-10-07 21:40:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-10-07 21:30:00,0,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-10-07 21:40:00,100,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-10-07 21:30:00,300,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-10-07 22:00:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-10-07 22:10:00,1710,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-10-07 22:10:00,1710,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-10-07 21:40:00,-1970,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-10-07 22:10:00,430,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-10-07 22:10:00,300,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-10-07 21:40:00,420,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-10-07 21:40:00,3330,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-10-07 21:30:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-10-07 22:10:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-10-07 22:10:00,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-10-07 22:10:00,2300,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-10-07 22:00:00,1580,Status : Siaga 2
