nama_pintu_air,lokasi,latitude,longitude,tanggal,tinggi_air,status_siaga
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-07-26 23:00:00,550,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-07-27 01:00:32,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-07-27 04:40:00,2420,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-07-27 04:40:00,1250,Status : Siaga 3
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-07-27 04:40:00,1290,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-07-26 20:00:11,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-07-27 05:10:00,-100,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-07-27 02:00:02,800,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-07-27 02:00:47,5500,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-07-27 05:10:00,100,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-07-27 05:10:00,340,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-07-27 02:00:47,2700,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-07-27 02:00:02,1550,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-07-27 05:10:00,1440,Status : Normal
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-07-27 05:10:00,-1980,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-07-27 01:05:32,500,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-07-27 05:10:00,50,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-07-27 05:10:00,-540,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-07-26 23:00:00,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-07-27 00:10:00,3370,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-07-27 05:10:00,770,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-07-26 23:00:00,550,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-07-27 02:00:47,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-07-27 05:10:00,2420,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-07-27 05:10:00,1260,Status : Siaga 3
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-07-27 05:10:00,1370,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-07-26 20:00:11,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-07-27 05:40:00,-100,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-07-27 05:00:00,800,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-07-27 04:00:01,5500,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-07-27 05:40:00,100,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-07-27 05:40:00,340,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-07-27 05:00:10,2700,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-07-27 05:00:00,1440,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-07-27 05:40:00,1450,Status : Normal
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-07-27 05:40:00,-1970,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-07-27 05:00:10,500,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-07-27 05:40:00,50,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-07-27 05:40:00,-550,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-07-26 23:00:00,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-07-27 00:10:00,3370,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-07-27 05:40:00,900,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-07-26 23:00:00,550,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-07-27 04:00:01,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-07-27 05:40:00,2420,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-07-27 05:40:00,1260,Status : Siaga 3
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-07-27 05:40:00,1370,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-07-26 20:00:11,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-07-27 06:00:00,-90,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-07-27 05:00:00,800,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-07-27 04:00:01,5500,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-07-27 06:00:00,100,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-07-27 06:10:00,350,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-07-27 05:00:10,2700,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-07-27 05:00:00,1440,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-07-27 06:10:00,1460,Status : Normal
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-07-27 06:10:00,-1970,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-07-27 05:00:10,500,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-07-27 06:10:00,50,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-07-27 06:10:00,-550,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-07-27 06:00:00,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-07-27 00:10:00,3370,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-07-27 06:10:00,790,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-07-27 06:00:00,550,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-07-27 06:00:32,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-07-27 06:10:00,2440,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-07-27 06:10:00,1250,Status : Siaga 3
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-07-27 06:10:00,1300,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-07-26 20:00:11,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-07-27 06:40:00,-100,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-07-27 06:00:00,800,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-07-27 04:00:01,5500,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-07-27 06:40:00,100,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-07-27 06:40:00,350,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-07-27 06:00:00,2700,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-07-27 06:00:00,1400,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-07-27 06:40:00,1460,Status : Normal
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-07-27 06:40:00,-1970,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-07-27 06:00:00,500,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-07-27 06:40:00,60,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-07-27 06:40:00,-550,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-07-27 06:00:00,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-07-27 00:10:00,3370,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-07-27 06:40:00,790,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-07-27 06:00:00,550,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-07-27 06:00:32,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-07-27 06:40:00,2450,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-07-27 06:40:00,1250,Status : Siaga 3
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-07-27 06:40:00,1410,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-07-26 20:00:11,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-07-27 07:10:00,-100,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-07-27 06:00:00,800,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-07-27 04:00:01,5500,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-07-27 07:10:00,100,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-07-27 07:10:00,360,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-07-27 06:00:00,2700,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-07-27 06:00:00,1400,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-07-27 07:10:00,1550,Status : Normal
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-07-27 07:10:00,-1970,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-07-27 06:00:00,500,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-07-27 07:10:00,50,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-07-27 07:10:00,-480,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-07-27 06:00:00,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-07-27 00:10:00,3370,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-07-27 07:10:00,870,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-07-27 06:00:00,550,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-07-27 06:00:32,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-07-27 07:10:00,2460,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-07-27 07:10:00,1270,Status : Siaga 3
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-07-27 07:10:00,1420,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-07-26 20:00:11,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-07-27 07:40:00,-100,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-07-27 07:15:44,800,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-07-27 07:15:58,5500,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-07-27 07:40:00,100,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-07-27 07:40:00,360,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-07-27 07:00:16,2700,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-07-27 07:00:16,1440,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-07-27 07:40:00,1540,Status : Normal
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-07-27 07:40:00,-1950,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-07-27 07:00:16,500,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-07-27 07:40:00,50,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-07-27 07:40:00,-530,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-07-27 07:00:16,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-07-27 00:10:00,3370,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-07-27 07:40:00,900,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-07-27 07:00:16,550,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-07-27 07:00:16,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-07-27 07:40:00,2460,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-07-27 07:40:00,1310,Status : Siaga 3
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-07-27 07:40:00,1450,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-07-27 07:16:20,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-07-27 08:10:00,-90,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-07-27 07:15:44,800,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-07-27 07:15:58,5500,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-07-27 08:10:00,100,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-07-27 08:10:00,370,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-07-27 07:00:16,2700,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-07-27 07:00:16,1440,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-07-27 08:10:00,1610,Status : Normal
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-07-27 08:10:00,-1940,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-07-27 07:00:16,500,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-07-27 08:10:00,60,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-07-27 08:10:00,-490,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-07-27 07:00:16,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-07-27 00:10:00,3370,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-07-27 08:10:00,780,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-07-27 07:00:16,550,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-07-27 07:00:16,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-07-27 08:10:00,1900,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-07-27 08:10:00,1320,Status : Siaga 3
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-07-27 08:00:00,1490,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-07-27 07:16:20,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-07-27 08:40:00,-80,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-07-27 08:06:53,800,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-07-27 08:11:31,5500,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-07-27 08:40:00,100,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-07-27 08:40:00,380,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-07-27 08:05:37,2700,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-07-27 08:02:21,1500,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-07-27 08:40:00,1580,Status : Normal
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-07-27 08:40:00,-1930,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-07-27 08:00:24,500,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-07-27 08:40:00,60,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-07-27 08:40:00,-530,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-07-27 08:03:32,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-07-27 00:10:00,3370,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-07-27 08:40:00,840,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-07-27 08:04:57,550,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-07-27 08:07:15,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-07-27 08:40:00,1620,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-07-27 08:40:00,1480,Status : Siaga 3
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-07-27 08:40:00,1610,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-07-27 08:17:22,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-07-27 09:10:00,-70,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-07-27 08:06:53,800,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-07-27 08:11:31,5500,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-07-27 09:10:00,100,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-07-27 09:10:00,400,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-07-27 08:05:37,2700,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-07-27 08:02:21,1500,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-07-27 09:10:00,1620,Status : Normal
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-07-27 09:10:00,-1920,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-07-27 08:00:24,500,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-07-27 09:10:00,60,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-07-27 09:10:00,-410,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-07-27 08:03:32,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-07-27 09:10:00,3370,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-07-27 09:10:00,820,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-07-27 08:04:57,550,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-07-27 08:07:15,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-07-27 09:10:00,1590,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-07-27 09:10:00,1490,Status : Siaga 3
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-07-27 09:10:00,1680,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-07-27 08:17:22,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-07-27 09:30:00,-70,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-07-27 09:02:40,800,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-07-27 09:01:38,5500,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-07-27 09:40:00,100,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-07-27 09:40:00,410,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-07-27 09:01:57,2700,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-07-27 09:04:02,1580,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-07-27 09:40:00,1650,Status : Normal
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-07-27 09:40:00,-1910,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-07-27 09:06:16,500,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-07-27 09:40:00,50,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-07-27 09:40:00,-520,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-07-27 09:00:21,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-07-27 09:40:00,3370,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-07-27 09:40:00,1010,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-07-27 08:04:57,550,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-07-27 09:02:20,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-07-27 09:40:00,1630,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-07-27 09:40:00,1540,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-07-27 09:30:00,1690,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-07-27 08:17:22,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-07-27 10:10:00,-70,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-07-27 09:02:40,800,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-07-27 09:01:38,5500,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-07-27 10:10:00,100,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-07-27 10:10:00,420,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-07-27 09:01:57,2700,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-07-27 09:04:02,1580,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-07-27 10:10:00,1680,Status : Normal
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-07-27 10:10:00,-1900,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-07-27 09:06:16,500,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-07-27 10:10:00,40,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-07-27 10:10:00,-490,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-07-27 09:00:21,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-07-27 10:10:00,3370,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-07-27 10:10:00,1050,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-07-27 10:00:56,550,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-07-27 09:02:20,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-07-27 10:10:00,1670,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-07-27 10:10:00,1570,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-07-27 10:10:00,1760,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-07-27 08:17:22,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-07-27 10:50:00,-50,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-07-27 10:00:54,800,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-07-27 10:00:56,5500,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-07-27 10:50:00,100,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-07-27 10:50:00,440,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-07-27 10:00:56,2700,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-07-27 10:00:56,1730,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-07-27 10:50:00,1680,Status : Normal
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-07-27 10:50:00,-1890,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-07-27 10:00:03,500,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-07-27 10:50:00,50,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-07-27 10:50:00,-550,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-07-27 09:00:21,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-07-27 10:20:00,3370,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-07-27 10:50:00,970,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-07-27 10:00:56,550,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-07-27 10:00:56,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-07-27 10:50:00,1710,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-07-27 10:50:00,1630,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-07-27 10:50:00,1640,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-07-27 08:17:22,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-07-27 11:10:00,-80,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-07-27 10:00:54,800,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-07-27 10:00:56,5500,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-07-27 11:10:00,100,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-07-27 11:10:00,-460,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-07-27 10:00:56,2700,Status : Normal
