nama_pintu_air,lokasi,latitude,longitude,tanggal,tinggi_air,status_siaga
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-09-30 00:00:00,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-09-30 08:10:00,90,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-09-30 08:10:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-09-30 08:10:00,5300,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-09-30 08:10:00,100,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-09-30 08:10:00,340,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-09-30 08:10:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-09-30 08:10:00,1760,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-09-30 08:10:00,1790,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-09-30 08:10:00,-1880,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-09-30 08:10:00,480,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-09-30 08:10:00,300,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-09-04 23:00:00,-560,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-09-30 08:10:00,420,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-09-30 08:10:00,3320,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-09-30 08:10:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-09-30 08:10:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-09-30 07:00:16,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-09-30 08:10:00,2270,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-09-30 08:10:00,1500,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-09-30 08:10:00,1730,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-09-30 00:00:00,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-09-30 08:40:00,90,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-09-30 08:40:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-09-30 08:40:00,5300,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-09-30 08:40:00,100,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-09-30 08:40:00,350,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-09-30 08:40:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-09-30 08:40:00,1790,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-09-30 08:40:00,1810,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-09-30 08:40:00,-1880,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-09-30 08:40:00,490,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-09-30 08:40:00,300,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-09-04 23:00:00,-560,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-09-30 08:40:00,420,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-09-30 08:40:00,3320,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-09-30 08:40:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-09-30 08:40:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-09-30 08:12:32,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-09-30 08:40:00,2270,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-09-30 08:40:00,1550,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-09-30 08:40:00,1740,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-09-30 00:00:00,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-09-30 09:10:00,100,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-09-30 09:10:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-09-30 09:10:00,5300,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-09-30 09:10:00,100,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-09-30 09:10:00,340,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-09-30 09:10:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-09-30 09:10:00,1870,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-09-30 09:10:00,1870,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-09-30 09:10:00,-1880,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-09-30 09:10:00,480,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-09-30 09:10:00,300,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-09-04 23:00:00,-560,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-09-30 09:10:00,420,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-09-30 09:10:00,3320,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-09-30 09:10:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-09-30 09:10:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-09-30 08:12:32,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-09-30 09:10:00,2300,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-09-30 09:10:00,1590,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-09-30 09:10:00,1810,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-09-30 00:00:00,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-09-30 09:40:00,100,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-09-30 09:40:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-09-30 09:40:00,5300,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-09-30 09:40:00,110,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-09-30 09:40:00,320,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-09-30 09:40:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-09-30 09:40:00,1930,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-09-30 09:40:00,1920,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-09-30 09:40:00,-1890,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-09-30 09:30:00,480,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-09-30 09:40:00,300,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-09-04 23:00:00,-560,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-09-30 09:10:00,420,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-09-30 09:40:00,3320,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-09-30 09:40:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-09-30 09:40:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-09-30 09:00:53,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-09-30 09:40:00,2310,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-09-30 09:40:00,1630,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-09-30 09:40:00,1790,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-09-30 00:00:00,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-09-30 10:10:00,100,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-09-30 10:10:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-09-30 10:10:00,5300,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-09-30 10:10:00,200,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-09-30 10:10:00,320,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-09-30 10:10:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-09-30 10:10:00,1940,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-09-30 10:10:00,1950,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-09-30 10:10:00,-1890,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-09-30 10:10:00,490,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-09-30 10:10:00,300,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-09-04 23:00:00,-560,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-09-30 10:10:00,420,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-09-30 10:10:00,3320,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-09-30 10:10:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-09-30 10:10:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-09-30 09:00:53,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-09-30 10:10:00,2320,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-09-30 10:10:00,1670,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-09-30 10:10:00,1850,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-09-30 00:00:00,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-09-30 10:40:00,90,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-09-30 10:40:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-09-30 10:40:00,5300,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-09-30 10:40:00,260,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-09-30 10:40:00,170,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-09-30 10:40:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-09-30 10:40:00,1950,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-09-30 10:40:00,1950,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-09-30 10:40:00,-1900,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-09-30 10:40:00,490,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-09-30 10:40:00,300,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-09-04 23:00:00,-560,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-09-30 10:10:00,420,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-09-30 10:40:00,3320,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-09-30 10:40:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-09-30 10:40:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-09-30 10:15:04,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-09-30 10:40:00,2340,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-09-30 10:40:00,1680,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-09-30 10:40:00,1870,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-09-30 00:00:00,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-09-30 11:10:00,80,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-09-30 11:10:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-09-30 11:10:00,5300,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-09-30 11:10:00,280,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-09-30 11:10:00,170,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-09-30 11:10:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-09-30 11:50:00,1940,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-09-30 11:10:00,1940,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-09-30 11:10:00,-1890,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-09-30 11:10:00,490,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-09-30 11:10:00,300,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-09-04 23:00:00,-560,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-09-30 11:10:00,420,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-09-30 11:10:00,3320,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-09-30 11:10:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-09-30 11:10:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-09-30 10:15:04,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-09-30 11:10:00,2380,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-09-30 11:10:00,1690,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-09-30 11:10:00,1890,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-09-30 00:00:00,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-09-30 11:40:00,100,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-09-30 11:40:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-09-30 11:40:00,5300,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-09-30 11:40:00,260,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-09-30 11:30:00,160,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-09-30 11:40:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-09-30 11:50:00,1940,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-09-30 11:40:00,1970,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-09-30 11:40:00,-1900,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-09-30 11:40:00,490,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-09-30 11:40:00,300,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-09-04 23:00:00,-560,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-09-30 11:40:00,420,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-09-30 11:40:00,3320,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-09-30 11:40:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-09-30 11:40:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-09-30 11:15:24,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-09-30 11:30:00,2390,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-09-30 11:40:00,1700,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-09-30 11:40:00,1700,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-09-30 00:00:00,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-09-30 12:10:00,90,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-09-30 12:10:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-09-30 12:10:00,5300,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-09-30 12:10:00,250,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-09-30 12:10:00,170,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-09-30 12:10:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-09-30 12:10:00,1870,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-09-30 12:10:00,1960,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-09-30 12:50:00,-1900,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-09-30 12:10:00,490,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-09-30 12:10:00,300,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-09-04 23:00:00,-560,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-09-30 12:50:00,420,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-09-30 12:50:00,3320,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-09-30 12:10:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-09-30 12:10:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-09-30 11:15:24,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-09-30 12:10:00,2430,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-09-30 12:10:00,1700,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-09-30 12:10:00,1880,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-09-30 00:00:00,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-09-30 12:40:00,90,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-09-30 12:40:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-09-30 12:30:00,5300,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-09-30 12:40:00,250,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-09-30 12:40:00,180,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-09-30 12:40:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-09-30 12:40:00,1870,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-09-30 12:40:00,1940,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-09-30 12:50:00,-1900,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-09-30 12:40:00,490,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-09-30 12:40:00,300,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-09-04 23:00:00,-560,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-09-30 12:50:00,420,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-09-30 12:50:00,3320,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-09-30 12:40:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-09-30 12:40:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-09-30 12:11:11,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-09-30 12:40:00,2450,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-09-30 12:40:00,1710,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-09-30 12:40:00,1920,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-09-30 00:00:00,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-09-30 13:10:00,90,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-09-30 13:10:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-09-30 13:10:00,5300,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-09-30 13:10:00,260,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-09-30 13:10:00,190,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-09-30 13:10:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-09-30 13:10:00,1860,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-09-30 13:10:00,1890,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-09-30 13:10:00,-1910,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-09-30 13:10:00,490,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-09-30 13:10:00,300,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-09-04 23:00:00,-560,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-09-30 13:10:00,420,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-09-30 13:10:00,3320,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-09-30 13:10:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-09-30 13:10:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-09-30 12:11:11,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-09-30 13:10:00,2470,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-09-30 13:10:00,1700,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-09-30 13:10:00,1920,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-09-30 00:00:00,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-09-30 13:40:00,90,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-09-30 13:40:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-09-30 13:40:00,5300,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-09-30 13:40:00,240,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-09-30 13:40:00,200,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-09-30 13:40:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-09-30 13:40:00,1830,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-09-30 13:40:00,1910,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-09-30 13:30:00,-1910,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-09-30 13:40:00,500,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-09-30 13:40:00,300,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-09-04 23:00:00,-560,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-09-30 13:30:00,420,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-09-30 13:40:00,3320,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-09-30 13:40:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-09-30 13:40:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-09-30 13:16:22,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-09-30 13:40:00,2450,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-09-30 13:40:00,1700,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-09-30 13:30:00,1890,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-09-30 00:00:00,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-09-30 14:10:00,90,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-09-30 14:00:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-09-30 14:10:00,5300,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-09-30 14:10:00,200,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-09-30 14:10:00,200,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-09-30 14:10:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-09-30 14:10:00,1820,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-09-30 14:10:00,1900,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-09-30 14:10:00,-1900,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-09-30 14:10:00,490,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-09-30 14:10:00,300,Status : Normal
