nama_pintu_air,lokasi,latitude,longitude,tanggal,tinggi_air,status_siaga
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-11-20 23:10:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-11-20 23:10:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-11-20 23:10:00,1790,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-11-20 23:10:00,1640,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-11-20 23:10:00,1450,Status : Siaga 3
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-11-20 23:10:00,720,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-11-20 06:38:37,1200,Status : Siaga 3
PA. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2019-11-20 23:40:00,90,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-11-20 23:40:00,90,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-11-20 23:40:00,1190,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-11-20 23:40:00,5600,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-11-20 23:40:00,220,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-11-20 23:40:00,280,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-11-20 23:40:00,2510,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-11-20 23:40:00,1450,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-11-20 23:40:00,1420,Status : Normal
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2019-11-20 23:40:00,-1790,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-11-20 23:40:00,690,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-11-20 23:40:00,310,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-11-20 22:26:26,750,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-11-20 23:40:00,3350,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-11-20 23:40:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-11-20 23:40:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-11-20 23:40:00,1790,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-11-20 23:40:00,1610,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-11-20 23:40:00,1420,Status : Siaga 3
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-11-20 23:40:00,690,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-11-20 06:38:37,1200,Status : Siaga 3
PA. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2019-11-21 00:10:00,80,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-11-21 00:10:00,90,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-11-21 00:10:00,1130,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-11-21 00:10:00,5590,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-11-21 00:10:00,220,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-11-21 00:10:00,280,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-11-21 00:10:00,2500,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-11-21 00:10:00,1420,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-11-21 00:10:00,1390,Status : Normal
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2019-11-21 00:10:00,-1750,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-11-21 00:10:00,800,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-11-21 00:10:00,310,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-11-20 22:26:26,750,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-11-21 00:10:00,3350,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-11-21 00:10:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-11-21 00:10:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-11-21 00:00:00,1780,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-11-21 00:10:00,1600,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-11-21 00:10:00,1400,Status : Siaga 3
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-11-21 00:10:00,650,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-11-20 06:38:37,1200,Status : Siaga 3
PA. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2019-11-21 00:40:00,90,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-11-21 00:40:00,90,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-11-21 00:40:00,1090,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-11-21 00:40:00,5590,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-11-21 00:40:00,290,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-11-21 00:40:00,270,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-11-21 00:40:00,2490,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-11-21 00:40:00,1400,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-11-21 00:40:00,1400,Status : Normal
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2019-11-21 00:40:00,-1740,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-11-21 00:40:00,910,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-11-21 00:40:00,310,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-11-20 22:26:26,750,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-11-21 00:40:00,3350,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-11-21 00:40:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-11-21 00:40:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-11-21 00:40:00,1780,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-11-21 00:40:00,1580,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-11-21 00:40:00,1400,Status : Siaga 3
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-11-21 00:40:00,630,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-11-20 06:38:37,1200,Status : Siaga 3
PA. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2019-11-21 01:10:00,80,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-11-21 01:10:00,90,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-11-21 01:10:00,1050,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-11-21 01:10:00,5580,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-11-21 01:10:00,360,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-11-21 01:10:00,270,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-11-21 01:10:00,2430,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-11-21 01:10:00,1400,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-11-21 01:10:00,1370,Status : Normal
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2019-11-21 01:10:00,-1730,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-11-21 01:10:00,1070,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-11-21 01:10:00,310,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-11-20 22:26:26,750,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-11-21 01:10:00,3350,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-11-21 01:10:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-11-21 01:00:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-11-21 01:10:00,1780,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-11-21 01:10:00,1560,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-11-21 01:10:00,1400,Status : Siaga 3
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-11-21 01:10:00,630,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-11-20 06:38:37,1200,Status : Siaga 3
PA. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2019-11-21 01:40:00,80,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-11-21 01:40:00,90,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-11-21 01:40:00,1020,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-11-21 01:40:00,5570,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-11-21 01:40:00,410,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-11-21 01:40:00,270,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-11-21 01:40:00,2430,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-11-21 01:30:00,1380,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-11-21 01:40:00,1340,Status : Normal
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2019-11-21 01:40:00,-1720,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-11-21 01:40:00,1080,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-11-21 01:40:00,310,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-11-20 22:26:26,750,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-11-21 01:40:00,3350,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-11-21 01:40:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-11-21 01:40:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-11-21 01:40:00,1780,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-11-21 01:40:00,1550,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-11-21 01:40:00,1400,Status : Siaga 3
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-11-21 01:40:00,600,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-11-20 06:38:37,1200,Status : Siaga 3
PA. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2019-11-21 02:10:00,80,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-11-21 02:10:00,90,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-11-21 02:10:00,990,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-11-21 02:10:00,5560,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-11-21 02:10:00,420,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-11-21 02:10:00,270,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-11-21 02:10:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-11-21 02:10:00,1370,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-11-21 02:10:00,1320,Status : Normal
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2019-11-21 02:10:00,-1720,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-11-21 02:10:00,1080,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-11-21 02:10:00,300,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-11-20 22:26:26,750,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-11-21 02:10:00,3350,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-11-21 02:10:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-11-21 02:10:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-11-21 02:10:00,1780,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-11-21 02:10:00,1540,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-11-21 02:10:00,1400,Status : Siaga 3
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-11-21 02:10:00,600,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-11-20 06:38:37,1200,Status : Siaga 3
PA. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2019-11-21 02:40:00,80,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-11-21 02:40:00,80,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-11-21 02:40:00,970,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-11-21 02:40:00,5560,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-11-21 02:40:00,430,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-11-21 02:40:00,270,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-11-21 02:40:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-11-21 02:40:00,1390,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-11-21 02:40:00,1420,Status : Normal
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2019-11-21 02:40:00,-1710,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-11-21 02:40:00,1060,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-11-21 02:40:00,300,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-11-20 22:26:26,750,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-11-21 02:40:00,3350,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-11-21 02:40:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-11-21 02:40:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-11-21 02:40:00,1780,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-11-21 02:40:00,1530,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-11-21 02:40:00,1400,Status : Siaga 3
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-11-21 02:40:00,610,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-11-20 06:38:37,1200,Status : Siaga 3
PA. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2019-11-21 03:10:00,80,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-11-21 03:10:00,80,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-11-21 03:10:00,960,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-11-21 03:10:00,5550,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-11-21 03:10:00,420,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-11-21 03:10:00,260,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-11-21 03:10:00,2530,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-11-21 03:10:00,1410,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-11-21 03:10:00,1410,Status : Normal
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2019-11-21 03:10:00,-1700,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-11-21 03:10:00,1040,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-11-21 03:10:00,300,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-11-20 22:26:26,750,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-11-21 03:10:00,3350,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-11-21 03:10:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-11-21 03:10:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-11-21 03:10:00,1780,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-11-21 03:10:00,1640,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-11-21 03:10:00,1400,Status : Siaga 3
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-11-21 03:10:00,620,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-11-20 06:38:37,1200,Status : Siaga 3
PA. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2019-11-21 03:40:00,70,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-11-21 03:40:00,80,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-11-21 03:40:00,940,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-11-21 03:40:00,5550,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-11-21 03:40:00,420,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-11-21 03:40:00,260,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-11-21 03:40:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-11-21 03:40:00,1450,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-11-21 03:30:00,1470,Status : Normal
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2019-11-21 03:40:00,-1710,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-11-21 03:40:00,1050,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-11-21 03:40:00,300,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-11-20 22:26:26,750,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-11-21 03:40:00,3350,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-11-21 03:40:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-11-21 03:40:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-11-21 03:40:00,1780,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-11-21 03:40:00,2230,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-11-21 03:40:00,1400,Status : Siaga 3
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-11-21 03:40:00,660,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-11-20 06:38:37,1200,Status : Siaga 3
PA. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2019-11-21 05:20:00,10,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-11-21 05:20:00,80,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-11-21 05:20:00,890,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-11-21 05:20:00,5550,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-11-21 05:20:00,410,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-11-21 05:20:00,250,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-11-21 05:20:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-11-21 05:20:00,1630,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-11-21 05:20:00,1690,Status : Normal
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2019-11-21 05:20:00,-1710,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-11-21 05:20:00,930,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-11-21 05:50:00,300,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-11-20 22:26:26,750,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-11-21 05:20:00,3350,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-11-21 05:10:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-11-21 05:20:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-11-21 05:20:00,1770,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-11-21 05:20:00,2510,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-11-21 05:20:00,1400,Status : Siaga 3
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-11-21 05:20:00,730,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-11-20 06:38:37,1200,Status : Siaga 3
PA. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2019-11-21 05:40:00,20,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-11-21 05:40:00,80,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-11-21 05:40:00,880,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-11-21 05:40:00,5640,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-11-21 05:40:00,410,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-11-21 05:40:00,250,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-11-21 05:40:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-11-21 05:40:00,1640,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-11-21 05:40:00,1760,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2019-11-21 05:40:00,-1710,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-11-21 05:40:00,910,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-11-21 05:50:00,300,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-11-20 22:26:26,750,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-11-21 05:40:00,3350,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-11-21 05:40:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-11-21 05:30:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-11-21 05:40:00,1770,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-11-21 05:40:00,2520,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-11-21 05:40:00,1400,Status : Siaga 3
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-11-21 05:40:00,730,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-11-20 06:38:37,1200,Status : Siaga 3
PA. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2019-11-21 06:00:00,10,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-11-21 06:10:00,80,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-11-21 06:10:00,870,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-11-21 06:10:00,5850,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-11-21 06:10:00,410,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-11-21 06:10:00,250,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-11-21 06:10:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-11-21 06:00:00,1650,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-11-21 06:10:00,1850,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2019-11-21 06:10:00,-1710,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-11-21 06:10:00,880,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-11-21 06:10:00,300,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-11-20 22:26:26,750,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-11-21 06:10:00,3350,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-11-21 06:10:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-11-21 06:10:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-11-21 06:10:00,1780,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-11-21 06:10:00,2550,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-11-21 06:10:00,1400,Status : Siaga 3
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-11-21 06:10:00,740,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-11-20 06:38:37,1200,Status : Siaga 3
PA. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2019-11-21 07:50:00,0,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-11-21 07:50:00,130,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-11-21 07:50:00,840,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-11-21 07:50:00,6050,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-11-21 07:50:00,400,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-11-21 07:50:00,260,Status : Normal
