nama_pintu_air,lokasi,latitude,longitude,tanggal,tinggi_air,status_siaga
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-05-07 07:20:00,6960,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-05-07 07:20:00,380,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-05-07 07:10:00,60,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-05-07 07:20:00,3910,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-05-07 07:20:00,1570,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-05-07 07:20:00,1560,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-05-07 07:20:00,-1870,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-05-07 07:20:00,1030,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-05-07 07:20:00,1800,Status : Siaga 3
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-05-07 07:20:00,730,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-05-07 07:20:00,3260,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-05-07 07:20:00,680,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-05-07 07:20:00,980,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-05-07 07:20:00,1780,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-05-07 07:20:00,2070,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-05-07 07:20:00,1670,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-05-07 07:20:00,1900,Status : Siaga 3
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-05-07 07:20:00,1900,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-05-07 07:50:00,290,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-05-07 07:40:00,300,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-05-07 07:50:00,1160,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-05-07 07:50:00,6870,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-05-07 07:50:00,370,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-05-07 07:40:00,60,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-05-07 07:50:00,3900,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-05-07 07:50:00,1620,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-05-07 07:50:00,1710,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-05-07 07:50:00,-1850,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-05-07 07:50:00,1020,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-05-07 07:50:00,1750,Status : Siaga 3
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-05-07 07:50:00,730,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-05-07 07:50:00,3260,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-05-07 07:50:00,680,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-05-07 07:50:00,980,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-05-07 07:50:00,1780,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-05-07 07:50:00,2060,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-05-07 07:50:00,1670,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-05-07 07:50:00,1910,Status : Siaga 3
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-05-07 07:50:00,1900,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-05-07 08:20:00,300,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-05-07 08:20:00,300,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-05-07 08:20:00,1160,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-05-07 08:20:00,6930,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-05-07 08:50:00,370,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-05-07 08:10:00,60,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-05-07 08:10:00,3910,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-05-07 08:20:00,1660,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-05-07 08:20:00,1710,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-05-07 08:20:00,-1840,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-05-07 08:20:00,1020,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-05-07 08:20:00,1680,Status : Siaga 3
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-05-07 08:10:00,730,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-05-07 08:20:00,3260,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-05-07 08:20:00,770,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-05-07 08:20:00,970,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-05-07 08:20:00,1780,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-05-07 08:20:00,2060,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-05-07 08:20:00,1680,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-05-07 08:20:00,1970,Status : Siaga 3
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-05-07 08:20:00,1900,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-05-07 08:50:00,190,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-05-07 08:50:00,280,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-05-07 08:50:00,1150,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-05-07 08:50:00,6900,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-05-07 08:50:00,370,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-05-07 08:40:00,60,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-05-07 08:50:00,3840,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-05-07 08:50:00,1680,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-05-07 08:50:00,1730,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-05-07 08:50:00,-1830,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-05-07 08:50:00,1000,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-05-07 08:50:00,1610,Status : Siaga 3
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-05-07 08:50:00,730,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-05-07 08:50:00,3260,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-05-07 08:50:00,920,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-05-07 08:50:00,970,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-05-07 08:50:00,1780,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-05-07 08:50:00,2060,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-05-07 08:50:00,1690,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-05-07 08:50:00,1990,Status : Siaga 3
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-05-07 08:50:00,1890,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-05-07 09:20:00,290,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-05-07 09:20:00,280,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-05-07 09:20:00,1150,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-05-07 09:20:00,6840,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-05-07 09:20:00,320,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-05-07 09:10:00,50,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-05-07 09:20:00,3850,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-05-07 09:20:00,1680,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-05-07 09:20:00,1710,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-05-07 09:20:00,-1810,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-05-07 09:20:00,990,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-05-07 09:20:00,1570,Status : Siaga 3
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-05-07 09:20:00,720,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-05-07 09:20:00,3260,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-05-07 09:20:00,950,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-05-07 09:20:00,980,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-05-07 09:20:00,1780,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-05-07 09:20:00,2060,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-05-07 09:20:00,1700,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-05-07 09:20:00,1990,Status : Siaga 3
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-05-07 09:20:00,1870,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-05-07 09:50:00,-20,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-05-07 09:50:00,290,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-05-07 09:40:00,1150,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-05-07 09:40:00,6810,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-05-07 09:50:00,320,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-05-07 09:40:00,50,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-05-07 09:50:00,3860,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-05-07 09:50:00,1700,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-05-07 09:50:00,1740,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-05-07 09:50:00,-1840,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-05-07 09:50:00,760,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-05-07 09:50:00,1520,Status : Siaga 3
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-05-07 09:50:00,730,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-05-07 09:50:00,3260,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-05-07 09:50:00,950,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-05-07 09:50:00,980,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-05-07 09:50:00,1780,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-05-07 09:40:00,2060,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-05-07 09:50:00,1710,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-05-07 09:50:00,2000,Status : Siaga 3
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-05-07 09:50:00,1870,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-05-07 10:20:00,160,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-05-07 10:10:00,290,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-05-07 10:20:00,1150,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-05-07 10:20:00,6780,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-05-07 10:20:00,310,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-05-07 10:10:00,50,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-05-07 10:20:00,3830,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-05-07 10:20:00,1700,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-05-07 10:20:00,1720,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-05-07 10:20:00,-1840,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-05-07 10:20:00,910,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-05-07 10:20:00,1480,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-05-07 10:20:00,730,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-05-07 10:10:00,3260,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-05-07 10:20:00,910,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-05-07 10:20:00,980,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-05-07 10:20:00,1790,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-05-07 10:20:00,2070,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-05-07 10:20:00,1720,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-05-07 10:20:00,1980,Status : Siaga 3
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-05-07 10:20:00,1850,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-05-07 10:50:00,250,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-05-07 10:50:00,290,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-05-07 10:50:00,1140,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-05-07 10:50:00,6750,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-05-07 10:50:00,300,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-05-07 10:40:00,50,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-05-07 10:50:00,3820,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-05-07 10:50:00,1700,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-05-07 10:50:00,1760,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-05-07 10:50:00,-1850,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-05-07 10:40:00,920,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-05-07 10:50:00,1430,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-05-07 10:50:00,720,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-05-07 10:50:00,3260,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-05-07 10:50:00,910,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-05-07 10:50:00,970,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-05-07 10:50:00,1790,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-05-07 10:50:00,2070,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-05-07 10:50:00,1720,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-05-07 10:50:00,2010,Status : Siaga 3
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-05-07 10:50:00,1830,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-05-07 11:20:00,130,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-05-07 11:20:00,290,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-05-07 11:20:00,1140,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-05-07 11:50:00,6750,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-05-07 11:20:00,290,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-05-07 11:10:00,50,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-05-07 11:20:00,3780,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-05-07 11:20:00,1690,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-05-07 11:20:00,1720,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-05-07 11:20:00,-1850,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-05-07 11:20:00,930,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-05-07 11:20:00,1390,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-05-07 11:20:00,710,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-05-07 11:20:00,3260,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-05-07 11:20:00,910,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-05-07 11:20:00,970,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-05-07 11:20:00,1790,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-05-07 11:20:00,2060,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-05-07 11:20:00,1730,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-05-07 11:20:00,2020,Status : Siaga 3
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-05-07 11:20:00,1820,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-05-07 11:50:00,280,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-05-07 11:50:00,290,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-05-07 11:50:00,1140,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-05-07 11:50:00,6750,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-05-07 11:40:00,280,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-05-07 11:40:00,50,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-05-07 11:50:00,3740,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-05-07 11:50:00,1680,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-05-07 11:50:00,1700,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-05-07 11:50:00,-1850,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-05-07 11:50:00,910,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-05-07 11:50:00,1340,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-05-07 11:50:00,710,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-05-07 11:50:00,3260,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-05-07 11:50:00,890,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-05-07 11:50:00,970,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-05-07 11:40:00,1790,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-05-07 11:50:00,2060,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-05-07 11:50:00,1730,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-05-07 11:50:00,2010,Status : Siaga 3
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-05-07 11:50:00,1850,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-05-07 12:20:00,290,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-05-07 12:20:00,290,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-05-07 12:20:00,1140,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-05-07 12:20:00,6610,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-05-07 12:20:00,270,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-05-07 12:10:00,50,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-05-07 12:20:00,3700,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-05-07 12:20:00,1680,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-05-07 12:20:00,1700,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-05-07 12:20:00,-1870,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-05-07 12:20:00,920,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-05-07 12:20:00,1300,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-05-07 12:20:00,700,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-05-07 12:20:00,3260,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-05-07 12:20:00,870,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-05-07 12:20:00,970,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-05-07 12:20:00,1790,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-05-07 12:20:00,2060,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-05-07 12:20:00,1720,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-05-07 12:20:00,2010,Status : Siaga 3
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-05-07 12:20:00,1820,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-05-07 12:50:00,150,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-05-07 12:50:00,280,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-05-07 12:50:00,1140,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-05-07 12:50:00,6560,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-05-07 12:50:00,260,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-05-07 12:40:00,50,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-05-07 12:50:00,3680,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-05-07 12:50:00,1680,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-05-07 12:50:00,1700,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-05-07 12:50:00,-1880,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-05-07 12:50:00,900,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-05-07 12:50:00,1270,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-05-07 12:40:00,700,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-05-07 12:50:00,3260,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-05-07 12:50:00,880,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-05-07 12:50:00,960,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-05-07 12:50:00,1790,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-05-07 12:50:00,2050,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-05-07 12:50:00,1710,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-05-07 12:50:00,2010,Status : Siaga 3
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-05-07 12:50:00,1820,Status : Normal
