nama_pintu_air,lokasi,latitude,longitude,tanggal,tinggi_air,status_siaga
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-04-16 15:40:00,-1920,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-04-16 15:12:27,1700,Status : Siaga 3
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-04-16 15:40:00,1180,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-05-06 05:00:00,720,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-04-05 01:10:00,3270,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-04-05 01:10:00,820,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-04-16 15:00:00,900,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-04-16 15:00:00,1100,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-05-06 05:00:00,1560,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-04-16 15:40:00,1400,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-04-16 15:40:00,1330,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-04-16 13:00:00,1600,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-04-16 16:10:00,270,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-04-16 15:00:00,200,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-04-16 16:10:00,6590,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-04-16 15:12:47,500,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-04-05 01:00:00,80,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-04-16 15:00:00,3300,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-04-16 16:10:00,1410,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-04-16 16:10:00,1410,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-04-16 16:10:00,-1930,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-04-16 15:12:27,1700,Status : Siaga 3
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-04-16 16:10:00,1180,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-05-06 05:00:00,720,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-04-05 01:10:00,3270,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-04-05 01:10:00,820,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-04-16 15:00:00,900,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-04-16 15:00:00,1100,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-05-06 05:00:00,1560,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-04-16 16:10:00,1400,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-04-16 16:10:00,1380,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-04-16 13:00:00,1600,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-04-16 16:30:00,280,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-04-16 16:00:00,200,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-04-16 16:40:00,6550,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-04-16 16:00:00,200,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-04-05 01:00:00,80,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-04-16 15:00:00,3300,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-04-16 16:40:00,1480,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-04-16 16:40:00,1530,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-04-16 16:40:00,-1940,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-04-16 16:00:00,750,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-04-16 16:40:00,1190,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-05-06 05:00:00,720,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-04-05 01:10:00,3270,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-04-05 01:10:00,820,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-04-16 15:00:00,900,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-04-16 16:00:00,1100,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-05-06 05:00:00,1560,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-04-16 16:40:00,1400,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-04-16 16:40:00,1460,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-04-16 13:00:00,1600,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-04-16 17:10:00,280,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-04-16 16:00:00,200,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-04-16 17:10:00,6530,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-04-16 16:00:00,200,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-04-05 01:00:00,80,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-04-16 15:00:00,3300,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-04-16 17:10:00,1540,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-04-16 17:50:00,1440,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-04-16 17:10:00,-1950,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-04-16 16:00:00,750,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-04-16 17:10:00,1190,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-05-06 05:00:00,720,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-04-05 01:10:00,3270,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-04-05 01:10:00,820,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-04-16 15:00:00,900,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-04-16 16:00:00,1100,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-04-16 17:10:00,1470,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-04-16 17:10:00,1400,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-04-16 17:10:00,1510,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-04-16 16:00:31,1600,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-04-16 17:40:00,280,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-04-16 17:00:00,200,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-04-16 17:40:00,6520,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-04-16 17:00:00,200,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-04-05 01:00:00,80,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-04-16 17:00:00,3200,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-04-16 17:40:00,1560,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-04-16 17:50:00,1440,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-04-16 17:40:00,-1950,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-04-16 17:06:03,1600,Status : Siaga 3
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-04-16 17:40:00,1200,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-05-06 05:00:00,720,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-04-05 01:10:00,3270,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-04-05 01:10:00,820,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-04-16 17:00:00,1200,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-04-16 17:00:00,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-04-16 17:40:00,1500,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-04-16 17:40:00,1400,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-04-16 17:40:00,1560,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-04-16 16:00:31,1600,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-04-16 18:10:00,290,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-04-16 17:00:00,200,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-04-16 18:10:00,6510,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-04-16 17:00:00,200,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-04-05 01:00:00,80,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-04-16 17:00:00,3200,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-04-16 18:10:00,1670,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-04-16 18:10:00,1700,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-04-16 18:10:00,-1960,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-04-16 17:06:03,1600,Status : Siaga 3
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-04-16 18:10:00,1200,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-05-06 05:00:00,720,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-04-05 01:10:00,3270,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-04-05 01:10:00,820,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-04-16 17:00:00,1200,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-04-16 17:00:00,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-04-16 18:10:00,1530,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-04-16 18:10:00,1400,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-04-16 18:10:00,1610,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-04-16 16:00:31,1600,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-04-16 18:40:00,290,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-04-16 18:00:00,200,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-04-16 18:40:00,6480,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-04-16 18:00:00,200,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-04-05 01:00:00,80,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-04-16 18:00:00,3200,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-04-16 18:40:00,1760,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-04-16 18:40:00,1790,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-04-16 18:40:00,-1960,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-04-16 18:00:00,750,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-04-16 18:40:00,1200,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-05-06 05:00:00,720,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-04-05 01:10:00,3270,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-04-05 01:10:00,820,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-04-16 17:00:00,1200,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-04-16 18:00:00,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-04-16 18:40:00,1560,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-04-16 18:40:00,1440,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-04-16 18:40:00,1660,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-04-16 18:00:44,1600,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-04-16 19:10:00,270,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-04-16 18:00:00,200,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-04-16 19:10:00,6450,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-04-16 18:00:00,200,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-04-05 01:00:00,80,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-04-16 18:00:00,3200,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-04-16 19:10:00,1770,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-04-16 19:10:00,1800,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-04-16 19:00:00,-1970,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-04-16 18:00:00,750,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-04-16 19:10:00,1190,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-05-06 05:00:00,720,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-04-05 01:10:00,3270,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-04-05 01:10:00,820,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-04-16 17:00:00,1200,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-04-16 18:00:00,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-04-16 19:10:00,1590,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-04-16 19:10:00,1490,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-04-16 19:10:00,1710,Status : Siaga 3
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-04-16 18:00:44,1600,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-04-16 19:40:00,280,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-04-16 19:00:00,200,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-04-16 19:40:00,6440,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-04-16 19:07:49,400,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-04-05 01:00:00,80,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-04-16 19:00:00,3200,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-04-16 19:40:00,1810,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-04-16 19:40:00,1840,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-04-16 19:40:00,-1920,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-04-16 19:00:00,750,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-04-16 19:40:00,1180,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-05-06 05:00:00,720,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-04-05 01:10:00,3270,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-04-05 01:10:00,820,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-04-16 19:00:00,1200,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-04-16 19:00:00,1200,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-04-16 19:40:00,1630,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-04-16 19:40:00,1530,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-04-16 19:40:00,1750,Status : Siaga 3
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-04-16 19:00:16,1600,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-04-16 20:10:00,280,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-04-16 19:00:00,200,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-04-16 20:10:00,6420,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-04-16 19:07:49,400,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-04-05 01:00:00,80,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-04-16 19:00:00,3200,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-04-16 20:10:00,1830,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-04-16 20:10:00,1840,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-04-16 20:10:00,-1950,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-04-16 19:00:00,750,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-04-16 20:10:00,1150,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-05-06 05:00:00,720,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-04-05 01:10:00,3270,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-04-05 01:10:00,820,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-04-16 19:00:00,1200,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-04-16 19:00:00,1200,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-04-16 20:10:00,1660,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-04-16 20:10:00,1570,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-04-16 20:10:00,1780,Status : Siaga 3
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-04-16 19:00:16,1600,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-04-16 20:40:00,280,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-04-16 20:00:00,200,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-04-16 20:40:00,6410,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-04-16 20:00:00,480,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-04-05 01:00:00,80,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-04-16 20:00:00,3100,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-04-16 20:40:00,1910,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-04-16 20:40:00,1910,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-04-16 20:40:00,-1930,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-04-16 20:00:30,750,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-04-16 20:40:00,1130,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-05-06 05:00:00,720,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-04-05 01:10:00,3270,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-04-05 01:10:00,820,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-04-16 19:00:00,1200,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-04-16 20:00:58,1200,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-04-16 20:40:00,1700,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-04-16 20:40:00,1610,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-04-16 20:40:00,1840,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-04-16 20:00:52,1600,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-04-16 21:00:00,270,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-04-16 20:00:00,200,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-04-16 21:10:00,6390,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-04-16 20:00:00,480,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-04-05 01:00:00,80,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-04-16 20:00:00,3100,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-04-16 21:10:00,1900,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-04-16 21:10:00,1910,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-04-16 21:10:00,-1920,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-04-16 20:00:30,750,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-04-16 21:10:00,1080,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-05-06 05:00:00,720,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-04-05 01:10:00,3270,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-04-05 01:10:00,820,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-04-16 19:00:00,1200,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-04-16 20:00:58,1200,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-04-16 21:10:00,1740,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-04-16 21:10:00,1650,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-04-16 21:10:00,1870,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-04-16 20:00:52,1600,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-04-16 21:40:00,270,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-04-16 21:00:00,200,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-04-16 21:40:00,6390,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-04-16 21:09:12,600,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-04-05 01:00:00,80,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-04-16 21:00:00,3100,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-04-16 21:40:00,1910,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-04-16 21:40:00,1930,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-04-16 21:40:00,-1910,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-04-16 21:00:00,850,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-04-16 21:40:00,1060,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-05-06 05:00:00,720,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-04-05 01:10:00,3270,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-04-05 01:10:00,820,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-04-16 19:00:00,1200,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-04-16 21:00:00,1300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-04-16 21:40:00,1770,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-04-16 21:40:00,1690,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-04-16 21:40:00,1910,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-04-16 21:00:56,1600,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-04-16 22:10:00,270,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-04-16 21:00:00,200,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-04-16 22:10:00,6380,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-04-16 21:09:12,600,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-04-05 01:00:00,80,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-04-16 21:00:00,3100,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-04-16 22:10:00,1900,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-04-16 22:10:00,1920,Status : Siaga 3
