nama_pintu_air,lokasi,latitude,longitude,tanggal,tinggi_air,status_siaga
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-08-25 20:50:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-08-25 20:40:00,110,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-08-25 20:50:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-08-25 20:50:00,2170,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-08-25 20:50:00,2220,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-08-25 20:50:00,-1730,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-08-25 20:50:00,460,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-08-25 20:50:00,440,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-08-25 20:50:00,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-08-25 20:50:00,3410,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-08-24 23:40:00,440,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-08-25 19:00:00,750,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-08-25 20:50:00,1990,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-08-25 20:50:00,2590,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-08-25 20:50:00,1480,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-08-25 20:50:00,1920,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-08-25 20:50:00,1440,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-08-25 21:20:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-08-25 21:20:00,-10,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-08-25 21:20:00,730,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-08-25 21:20:00,5610,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-08-25 21:20:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-08-25 21:00:00,110,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-08-25 21:20:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-08-25 21:20:00,2130,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-08-25 21:20:00,2140,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-08-25 21:20:00,-1720,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-08-25 21:20:00,460,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-08-25 21:20:00,430,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-08-25 21:20:00,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-08-25 21:20:00,3410,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-08-24 23:40:00,440,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-08-25 19:00:00,750,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-08-25 21:20:00,1960,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-08-25 21:20:00,2590,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-08-25 21:20:00,1480,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-08-25 21:20:00,1920,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-08-25 21:20:00,1440,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-08-25 21:50:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-08-25 21:50:00,-10,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-08-25 21:50:00,740,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-08-25 21:50:00,5610,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-08-25 21:50:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-08-25 21:40:00,110,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-08-25 21:50:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-08-25 21:50:00,2000,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-08-25 21:50:00,2070,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-08-25 21:50:00,-1740,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-08-25 21:50:00,460,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-08-25 21:50:00,430,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-08-25 21:50:00,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-08-25 21:50:00,3410,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-08-24 23:40:00,440,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-08-25 21:00:00,750,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-08-25 21:50:00,1940,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-08-25 21:50:00,2590,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-08-25 21:50:00,1480,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-08-25 21:50:00,1920,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-08-25 21:50:00,1440,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-08-25 22:20:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-08-25 22:20:00,-10,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-08-25 22:20:00,740,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-08-25 22:20:00,5600,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-08-25 22:20:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-08-25 22:10:00,100,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-08-25 22:20:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-08-25 22:20:00,1940,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-08-25 22:10:00,2020,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-08-25 22:20:00,-1740,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-08-25 22:20:00,460,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-08-25 22:20:00,430,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-08-25 22:20:00,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-08-25 22:20:00,3410,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-08-24 23:40:00,440,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-08-25 22:00:00,750,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-08-25 22:20:00,1930,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-08-25 22:20:00,2590,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-08-25 22:20:00,1480,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-08-25 22:20:00,1910,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-08-25 22:20:00,1430,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-08-25 22:50:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-08-25 22:50:00,-10,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-08-25 22:50:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-08-25 22:40:00,5600,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-08-25 22:50:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-08-25 22:40:00,100,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-08-25 22:50:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-08-25 22:50:00,1870,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-08-25 22:50:00,2070,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-08-25 22:50:00,-1750,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-08-25 22:50:00,460,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-08-25 22:50:00,430,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-08-25 22:40:00,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-08-25 22:50:00,3410,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-08-24 23:40:00,440,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-08-25 22:00:00,750,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-08-25 22:50:00,1910,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-08-25 22:50:00,2590,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-08-25 22:50:00,1470,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-08-25 22:50:00,1900,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-08-25 22:50:00,1430,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-08-25 23:20:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-08-25 23:20:00,-10,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-08-25 23:20:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-08-25 23:10:00,5600,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-08-25 23:20:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-08-25 22:50:00,100,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-08-25 23:20:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-08-25 23:20:00,1800,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-08-25 23:20:00,1830,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-08-25 23:20:00,-1750,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-08-25 23:20:00,460,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-08-25 23:20:00,430,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-08-25 23:20:00,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-08-25 23:20:00,3410,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-08-24 23:40:00,440,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-08-25 22:00:00,750,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-08-25 23:20:00,1900,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-08-25 23:20:00,2590,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-08-25 23:20:00,1400,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-08-25 23:10:00,1830,Status : Siaga 3
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-08-25 23:20:00,1530,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-08-25 23:50:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-08-25 23:50:00,0,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-08-25 23:50:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-08-25 23:50:00,5600,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-08-25 23:50:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-08-25 23:40:00,80,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-08-25 23:50:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-08-25 23:50:00,1770,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-08-25 23:50:00,1790,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-08-25 23:50:00,-1760,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-08-25 23:50:00,460,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-08-25 23:50:00,430,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-08-25 23:50:00,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-08-25 23:50:00,3410,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-08-24 23:40:00,440,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-08-25 22:00:00,750,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-08-25 23:50:00,1850,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-08-25 23:50:00,2590,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-08-25 23:50:00,1330,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-08-25 23:50:00,1760,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-08-25 23:50:00,1450,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-08-26 00:20:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-08-26 00:20:00,0,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-08-26 00:20:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-08-26 00:20:00,5600,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-08-26 00:20:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-08-26 00:10:00,80,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-08-26 00:20:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-08-26 00:20:00,1710,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-08-26 00:20:00,1760,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-08-26 00:20:00,-1760,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-08-26 00:20:00,460,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-08-26 00:20:00,440,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-08-26 00:20:00,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-08-26 00:20:00,3420,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-08-24 23:40:00,440,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-08-26 00:00:00,750,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-08-26 00:20:00,1830,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-08-26 00:20:00,2500,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-08-26 00:20:00,1300,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-08-26 00:20:00,1700,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-08-26 00:20:00,1430,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-08-26 00:50:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-08-26 00:50:00,0,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-08-26 00:50:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-08-26 00:50:00,5600,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-08-26 00:40:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-08-26 00:40:00,80,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-08-26 00:50:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-08-26 00:50:00,1690,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-08-26 00:40:00,1700,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-08-26 00:50:00,-1760,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-08-26 00:50:00,460,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-08-26 00:50:00,430,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-08-26 00:50:00,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-08-26 00:50:00,3410,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-08-24 23:40:00,440,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-08-26 00:00:00,750,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-08-26 00:40:00,1830,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-08-26 00:50:00,2360,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-08-26 00:40:00,1290,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-08-26 00:50:00,1710,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-08-26 00:50:00,1430,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-08-26 01:20:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-08-26 01:20:00,0,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-08-26 01:20:00,740,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-08-26 01:20:00,5600,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-08-26 01:20:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-08-26 01:10:00,70,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-08-26 01:20:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-08-26 01:20:00,1640,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-08-26 01:20:00,1670,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-08-26 01:20:00,-1780,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-08-26 01:20:00,460,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-08-26 01:20:00,430,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-08-26 01:20:00,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-08-26 01:20:00,3450,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-08-24 23:40:00,440,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-08-26 01:00:00,750,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-08-26 01:20:00,1810,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-08-26 01:20:00,2280,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-08-26 01:20:00,1280,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-08-26 01:20:00,1640,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-08-26 01:20:00,1430,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-08-26 01:50:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-08-26 01:50:00,0,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-08-26 01:50:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-08-26 01:50:00,5600,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-08-26 01:50:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-08-26 01:40:00,70,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-08-26 01:50:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-08-26 01:50:00,1620,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-08-26 01:50:00,1640,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-08-26 01:50:00,-1790,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-08-26 01:40:00,460,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-08-26 01:50:00,430,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-08-26 01:50:00,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-08-26 01:50:00,3470,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-08-24 23:40:00,440,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-08-26 01:00:00,750,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-08-26 01:50:00,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-08-26 01:50:00,2240,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-08-26 01:50:00,1250,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-08-26 01:50:00,1600,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-08-26 01:50:00,1430,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-08-26 02:20:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-08-26 02:20:00,0,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-08-26 02:20:00,740,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-08-26 02:20:00,5590,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-08-26 02:20:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-08-26 02:10:00,60,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-08-26 02:20:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-08-26 02:20:00,1590,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-08-26 02:20:00,1580,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-08-26 02:20:00,-1800,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-08-26 02:20:00,460,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-08-26 02:20:00,440,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-08-26 02:20:00,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-08-26 02:20:00,3470,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-08-24 23:40:00,440,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-08-26 02:00:00,750,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-08-26 02:20:00,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-08-26 02:20:00,2200,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-08-26 02:20:00,1230,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-08-26 02:20:00,1580,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-08-26 02:20:00,1430,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-08-26 02:50:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-08-26 02:50:00,0,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-08-26 02:50:00,740,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-08-26 02:50:00,5600,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-08-26 02:50:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-08-26 02:40:00,60,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-08-26 02:50:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-08-26 02:50:00,1590,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-08-26 02:50:00,1640,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-08-26 02:50:00,-1810,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-08-26 02:50:00,470,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-08-26 02:50:00,430,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-08-26 02:50:00,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-08-26 02:50:00,3490,Status : Normal
